Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-11-05 18:55:00+00:00,283.5,283.7900085449219,283.2799987792969,283.7900085449219,62426
2025-11-05 19:00:00+00:00,283.2900085449219,283.510009765625,283.1650085449219,283.510009765625,57854
2025-11-05 19:05:00+00:00,283.1449890136719,283.3229064941406,282.9700012207031,283.3229064941406,88603
2025-11-05 19:10:00+00:00,283.7049865722656,286.3299865722656,283.135009765625,283.1700134277344,1810276
2025-11-05 19:15:00+00:00,283.5050048828125,284.2300109863281,283.2914123535156,283.7998962402344,347072
2025-11-05 19:20:00+00:00,283.8599853515625,283.9849853515625,283.010009765625,283.5199890136719,420652
2025-11-05 19:25:00+00:00,283.82000732421875,284.2900085449219,283.6700134277344,283.8399963378906,247873
2025-11-05 19:30:00+00:00,283.3900146484375,283.9100036621094,283.3500061035156,283.82501220703125,139004
2025-11-05 19:35:00+00:00,283.110107421875,283.3699951171875,282.86041259765625,283.3699951171875,236868
2025-11-05 19:40:00+00:00,283.3800048828125,283.5,283.1000061035156,283.1274108886719,128666
2025-11-05 19:45:00+00:00,283.260009765625,283.4399108886719,283.2300109863281,283.3800048828125,85453
2025-11-05 19:50:00+00:00,283.42999267578125,283.57000732421875,283.19000244140625,283.2300109863281,128105
2025-11-05 19:55:00+00:00,283.1199951171875,283.5400085449219,283.1199951171875,283.44500732421875,151291
2025-11-05 20:00:00+00:00,283.3450012207031,283.42498779296875,283.1199951171875,283.1199951171875,89043
2025-11-05 20:05:00+00:00,283.6549987792969,283.739990234375,283.3450012207031,283.3450012207031,113285
2025-11-05 20:10:00+00:00,284.0299987792969,284.0799865722656,283.6081848144531,283.6199951171875,140720
2025-11-05 20:15:00+00:00,283.81500244140625,284.30999755859375,283.7950134277344,284.04998779296875,165296
2025-11-05 20:20:00+00:00,283.94000244140625,284.00250244140625,283.75,283.79998779296875,111518
2025-11-05 20:25:00+00:00,283.8949890136719,284.0,283.6798095703125,283.9800109863281,100573
2025-11-05 20:30:00+00:00,284.2699890136719,284.4800109863281,283.8609924316406,283.8999938964844,229151
2025-11-05 20:35:00+00:00,284.42999267578125,284.5398864746094,284.2799987792969,284.2799987792969,245738
2025-11-05 20:40:00+00:00,284.5,284.69000244140625,284.3800048828125,284.44000244140625,179570
2025-11-05 20:45:00+00:00,284.30999755859375,284.67498779296875,284.1199951171875,284.4800109863281,219722
2025-11-05 20:50:00+00:00,284.57000732421875,284.8999938964844,284.260009765625,284.260009765625,396576
2025-11-05 20:55:00+00:00,284.2900085449219,284.67999267578125,284.04998779296875,284.55999755859375,824408
2025-11-06 14:30:00+00:00,286.2300109863281,287.7099914550781,284.510009765625,285.3299865722656,2964535
2025-11-06 14:35:00+00:00,285.7744140625,286.3900146484375,285.0799865722656,286.19000244140625,533691
2025-11-06 14:40:00+00:00,286.5350036621094,287.4696044921875,285.2200012207031,285.760009765625,626004
2025-11-06 14:45:00+00:00,287.6481018066406,288.1099853515625,286.1600036621094,286.5350036621094,587373
2025-11-06 14:50:00+00:00,287.5199890136719,288.3500061035156,287.1199951171875,287.6449890136719,507418
2025-11-06 14:55:00+00:00,284.9200134277344,287.95001220703125,284.82598876953125,287.5400085449219,662503
2025-11-06 15:00:00+00:00,283.79180908203125,284.95001220703125,283.7799987792969,284.94000244140625,672946
2025-11-06 15:05:00+00:00,284.2799987792969,284.760009765625,283.81500244140625,283.8399963378906,372447
2025-11-06 15:10:00+00:00,284.44000244140625,284.9100036621094,284.1499938964844,284.2900085449219,366401
2025-11-06 15:15:00+00:00,284.6400146484375,284.69000244140625,283.739990234375,284.45001220703125,272668
2025-11-06 15:20:00+00:00,284.989990234375,285.3699951171875,284.29998779296875,284.67999267578125,363404
2025-11-06 15:25:00+00:00,284.6737060546875,285.1299133300781,284.1700134277344,284.9700012207031,204342
2025-11-06 15:30:00+00:00,283.99249267578125,284.7699890136719,283.6455993652344,284.6600036621094,253319
2025-11-06 15:35:00+00:00,283.22320556640625,284.010009765625,282.8399963378906,284.0010986328125,343756
2025-11-06 15:40:00+00:00,282.9599914550781,283.42498779296875,282.57000732421875,283.2200012207031,451665
2025-11-06 15:45:00+00:00,281.9200134277344,283.2699890136719,281.7200012207031,282.9700012207031,338887
2025-11-06 15:50:00+00:00,281.6304931640625,282.4100036621094,281.1400146484375,281.92498779296875,317108
2025-11-06 15:55:00+00:00,281.44000244140625,281.92999267578125,281.239990234375,281.6499938964844,234984
2025-11-06 16:00:00+00:00,282.8550109863281,282.9700012207031,281.340087890625,281.4200134277344,266417
2025-11-06 16:05:00+00:00,283.07000732421875,283.2099914550781,282.7699890136719,282.8800048828125,223860
2025-11-06 16:10:00+00:00,283.4750061035156,283.54998779296875,282.57000732421875,283.08709716796875,269612
2025-11-06 16:15:00+00:00,283.5380859375,283.79998779296875,283.32000732421875,283.4700012207031,160412
2025-11-06 16:20:00+00:00,283.68499755859375,283.92999267578125,283.3349914550781,283.5400085449219,162742
2025-11-06 16:25:00+00:00,283.7200012207031,283.760009765625,283.2650146484375,283.68499755859375,198610
2025-11-06 16:30:00+00:00,283.614990234375,283.9599914550781,283.3800048828125,283.6700134277344,284695
2025-11-06 16:35:00+00:00,283.2099914550781,283.69000244140625,282.860107421875,283.6199951171875,202021
2025-11-06 16:40:00+00:00,283.6700134277344,283.68499755859375,283.1099853515625,283.2200012207031,449739
2025-11-06 16:45:00+00:00,283.7349853515625,284.010009765625,283.5104064941406,283.70001220703125,145577
2025-11-06 16:50:00+00:00,284.1449890136719,284.3450012207031,283.6199951171875,283.7449951171875,182491
2025-11-06 16:55:00+00:00,283.5950012207031,284.1700134277344,283.19000244140625,284.1600036621094,210667
2025-11-06 17:00:00+00:00,284.44000244140625,284.75,283.5950012207031,283.5950012207031,219194
2025-11-06 17:05:00+00:00,284.2550048828125,284.4150085449219,283.79998779296875,284.3900146484375,189980
2025-11-06 17:10:00+00:00,284.4949951171875,284.739990234375,284.2619934082031,284.2699890136719,156553
2025-11-06 17:15:00+00:00,284.67999267578125,284.9100036621094,284.3299865722656,284.5400085449219,181773
2025-11-06 17:20:00+00:00,284.51129150390625,284.8699951171875,284.4599914550781,284.6700134277344,149724
2025-11-06 17:25:00+00:00,284.8999938964844,284.9678039550781,284.3900146484375,284.510009765625,211675
2025-11-06 17:30:00+00:00,284.6400146484375,284.9100036621094,284.375,284.8900146484375,252627
2025-11-06 17:35:00+00:00,284.5,285.0199890136719,284.45001220703125,284.6235046386719,163875
2025-11-06 17:40:00+00:00,284.7799987792969,284.96990966796875,284.5,284.54998779296875,152732
2025-11-06 17:45:00+00:00,285.3500061035156,285.44989013671875,284.739990234375,284.760009765625,271622
2025-11-06 17:50:00+00:00,285.70001220703125,285.80999755859375,285.1400146484375,285.3699951171875,208486
2025-11-06 17:55:00+00:00,286.31988525390625,286.3800048828125,285.6000061035156,285.7300109863281,184064
2025-11-06 18:00:00+00:00,285.2019958496094,286.4200134277344,285.1499938964844,286.29998779296875,188124
2025-11-06 18:05:00+00:00,284.6346130371094,285.2430114746094,284.55999755859375,285.2200012207031,183233
2025-11-06 18:10:00+00:00,284.93780517578125,284.94000244140625,284.510009765625,284.6264953613281,138335
2025-11-06 18:15:00+00:00,284.8900146484375,285.0400085449219,284.6000061035156,284.9100036621094,137829
2025-11-06 18:20:00+00:00,285.385009765625,285.4200134277344,284.70001220703125,284.909912109375,136277
2025-11-06 18:25:00+00:00,285.3420104980469,285.68499755859375,285.2300109863281,285.3800048828125,142440
2025-11-06 18:30:00+00:00,285.07000732421875,285.4599914550781,285.0675048828125,285.32000732421875,162260
2025-11-06 18:35:00+00:00,285.2850036621094,285.3699951171875,285.010009765625,285.0899963378906,157583
2025-11-06 18:40:00+00:00,285.5025939941406,285.5799865722656,285.2900085449219,285.32000732421875,147687
2025-11-06 18:45:00+00:00,285.44000244140625,285.635009765625,285.1099853515625,285.5150146484375,161679
2025-11-06 18:50:00+00:00,285.7850036621094,285.8598937988281,285.42999267578125,285.4490051269531,115896
2025-11-06 18:55:00+00:00,285.32000732421875,285.760009765625,285.05999755859375,285.739990234375,127901
2025-11-06 19:00:00+00:00,286.0400085449219,286.0799865722656,285.20001220703125,285.3399963378906,120976
2025-11-06 19:05:00+00:00,286.4700012207031,286.739990234375,285.9800109863281,285.989990234375,201226
2025-11-06 19:10:00+00:00,287.06500244140625,287.1600036621094,286.45001220703125,286.45001220703125,165536
2025-11-06 19:15:00+00:00,286.95001220703125,287.1600036621094,286.8999938964844,287.07000732421875,137801
2025-11-06 19:20:00+00:00,286.79168701171875,287.1700134277344,286.75,286.95001220703125,191996
2025-11-06 19:25:00+00:00,286.9549865722656,287.0899963378906,286.7250061035156,286.80999755859375,120985
2025-11-06 19:30:00+00:00,286.95001220703125,287.0400085449219,286.6000061035156,286.92999267578125,113936
2025-11-06 19:35:00+00:00,286.8100891113281,287.1700134277344,286.78570556640625,286.9599914550781,127498
2025-11-06 19:40:00+00:00,285.8599853515625,286.7904052734375,285.7099914550781,286.7904052734375,213589
2025-11-06 19:45:00+00:00,285.6690979003906,285.8949890136719,285.3900146484375,285.8599853515625,175726
2025-11-06 19:50:00+00:00,285.760009765625,285.7799987792969,285.4599914550781,285.6700134277344,118714
2025-11-06 19:55:00+00:00,285.3900146484375,285.8299865722656,285.2699890136719,285.760009765625,148048
2025-11-06 20:00:00+00:00,285.1700134277344,285.3999938964844,284.8500061035156,285.3800048828125,150752
2025-11-06 20:05:00+00:00,285.57000732421875,285.5899963378906,285.1400146484375,285.1400146484375,133665
2025-11-06 20:10:00+00:00,285.69500732421875,285.7900085449219,285.4200134277344,285.57501220703125,112403
2025-11-06 20:15:00+00:00,285.3599853515625,285.760009765625,285.2825927734375,285.7190856933594,175509
2025-11-06 20:20:00+00:00,285.6499938964844,285.7499084472656,285.30999755859375,285.3699951171875,113084
2025-11-06 20:25:00+00:00,285.1499938964844,285.7601013183594,285.1400146484375,285.6600036621094,168675
2025-11-06 20:30:00+00:00,285.20001220703125,285.4700927734375,285.0899963378906,285.1700134277344,193190
2025-11-06 20:35:00+00:00,285.47198486328125,285.6889953613281,285.17498779296875,285.19000244140625,147705
2025-11-06 20:40:00+00:00,285.4100036621094,285.65350341796875,285.3399963378906,285.49749755859375,208009
2025-11-06 20:45:00+00:00,284.8299865722656,285.4700012207031,284.82000732421875,285.42498779296875,241038
2025-11-06 20:50:00+00:00,284.5199890136719,285.3699951171875,284.3800048828125,284.9100036621094,523404
2025-11-06 20:55:00+00:00,284.7900085449219,284.989990234375,284.2799987792969,284.5,1317191
2025-11-07 14:30:00+00:00,282.04998779296875,283.7799987792969,280.4800109863281,283.1300048828125,1780934
2025-11-07 14:35:00+00:00,280.1986999511719,282.2799987792969,279.8299865722656,282.0400085449219,599840
2025-11-07 14:40:00+00:00,279.2200012207031,280.4599914550781,278.8800048828125,280.17498779296875,687301
2025-11-07 14:45:00+00:00,278.3399963378906,280.1199951171875,278.1700134277344,279.2099914550781,491701
2025-11-07 14:50:00+00:00,278.20001220703125,279.42999267578125,277.9700012207031,278.3399963378906,482657
2025-11-07 14:55:00+00:00,278.8500061035156,279.4800109863281,278.07000732421875,278.1600036621094,387033
2025-11-07 15:00:00+00:00,277.875,278.89990234375,277.70001220703125,278.7699890136719,383298
2025-11-07 15:05:00+00:00,277.06298828125,278.1199951171875,275.739990234375,277.9200134277344,553368
2025-11-07 15:10:00+00:00,279.0400085449219,279.1700134277344,277.0199890136719,277.0950012207031,380925
2025-11-07 15:15:00+00:00,279.25,279.5299987792969,278.67498779296875,278.94000244140625,298689
2025-11-07 15:20:00+00:00,278.2900085449219,279.2699890136719,277.92999267578125,279.1400146484375,226195
2025-11-07 15:25:00+00:00,278.2449951171875,279.2395935058594,278.0799865722656,278.2950134277344,184258
2025-11-07 15:30:00+00:00,277.6600036621094,278.5799865722656,277.6499938964844,278.239990234375,291040
2025-11-07 15:35:00+00:00,276.8529968261719,277.81500244140625,276.82000732421875,277.6600036621094,347418
2025-11-07 15:40:00+00:00,276.7099914550781,277.2449951171875,276.5400085449219,276.82000732421875,279707
2025-11-07 15:45:00+00:00,276.760009765625,277.3599853515625,276.6000061035156,276.7099914550781,317672
2025-11-07 15:50:00+00:00,276.55999755859375,277.2900085449219,276.260009765625,276.7300109863281,231829
2025-11-07 15:55:00+00:00,276.1400146484375,276.7699890136719,276.0899963378906,276.5304870605469,238268
2025-11-07 16:00:00+00:00,276.9955139160156,276.9955139160156,276.1199951171875,276.1199951171875,239276
2025-11-07 16:05:00+00:00,276.42999267578125,277.260009765625,276.364990234375,276.9750061035156,397953
2025-11-07 16:10:00+00:00,276.19000244140625,276.5,275.8599853515625,276.44000244140625,241560
2025-11-07 16:15:00+00:00,276.6000061035156,276.8299865722656,275.92999267578125,276.1700134277344,204788
2025-11-07 16:20:00+00:00,276.95001220703125,277.4200134277344,276.4411926269531,276.5801086425781,232429
2025-11-07 16:25:00+00:00,276.614990234375,277.17999267578125,276.5,276.9849853515625,169842
2025-11-07 16:30:00+00:00,276.989990234375,277.0199890136719,276.3399963378906,276.6199951171875,159682
2025-11-07 16:35:00+00:00,276.8931884765625,277.19000244140625,276.7900085449219,277.0199890136719,139704
2025-11-07 16:40:00+00:00,276.7699890136719,277.0350036621094,276.6200866699219,276.8900146484375,148137
2025-11-07 16:45:00+00:00,276.55999755859375,277.08990478515625,276.4700012207031,276.760009765625,175598
2025-11-07 16:50:00+00:00,276.5899963378906,277.239990234375,276.5299987792969,276.5450134277344,128275
2025-11-07 16:55:00+00:00,275.8699035644531,276.7099914550781,275.5199890136719,276.6300048828125,280116
2025-11-07 17:00:00+00:00,275.6700134277344,276.0299987792969,275.5199890136719,275.8699951171875,201490
2025-11-07 17:05:00+00:00,275.45001220703125,275.8500061035156,275.19000244140625,275.7099914550781,234100
2025-11-07 17:10:00+00:00,276.239990234375,276.3900146484375,275.19000244140625,275.45001220703125,256910
2025-11-07 17:15:00+00:00,276.45001220703125,276.8900146484375,276.239990234375,276.25,206532
2025-11-07 17:20:00+00:00,277.29998779296875,277.5199890136719,276.29998779296875,276.43499755859375,217767
2025-11-07 17:25:00+00:00,277.2550048828125,277.6907958984375,277.04998779296875,277.2850036621094,504187
2025-11-07 17:30:00+00:00,277.0744934082031,277.385009765625,277.0299987792969,277.239990234375,135451
2025-11-07 17:35:00+00:00,277.07000732421875,277.4280090332031,276.75,277.04998779296875,174423
2025-11-07 17:40:00+00:00,277.3800048828125,277.43499755859375,276.8999938964844,277.06500244140625,174514
2025-11-07 17:45:00+00:00,276.7449951171875,277.45001220703125,276.7200012207031,277.3599853515625,168075
2025-11-07 17:50:00+00:00,276.8599853515625,276.9700012207031,276.4100036621094,276.760009765625,183105
2025-11-07 17:55:00+00:00,277.32000732421875,277.510009765625,276.7900085449219,276.8599853515625,170665
2025-11-07 18:00:00+00:00,277.1003112792969,277.6050109863281,277.0638122558594,277.3399963378906,138835
2025-11-07 18:05:00+00:00,276.8299865722656,277.1449890136719,276.7799987792969,277.114990234375,113027
2025-11-07 18:10:00+00:00,277.010009765625,277.1400146484375,276.80120849609375,276.8349914550781,124707
2025-11-07 18:15:00+00:00,277.0,277.0899963378906,276.7200012207031,277.0393981933594,129000
2025-11-07 18:20:00+00:00,277.43499755859375,277.4750061035156,276.8800048828125,276.9700012207031,185192
2025-11-07 18:25:00+00:00,277.5199890136719,277.7297058105469,277.3299865722656,277.45001220703125,156988
2025-11-07 18:30:00+00:00,277.3999938964844,277.6199951171875,277.32000732421875,277.510009765625,174294
2025-11-07 18:35:00+00:00,277.3800048828125,277.4599914550781,277.1340026855469,277.4049987792969,154302
2025-11-07 18:40:00+00:00,277.44000244140625,277.82000732421875,277.2580871582031,277.3699951171875,157141
2025-11-07 18:45:00+00:00,276.70001220703125,277.5299987792969,276.63641357421875,277.45001220703125,142801
2025-11-07 18:50:00+00:00,276.5799865722656,276.739990234375,276.3999938964844,276.70050048828125,114538
2025-11-07 18:55:00+00:00,276.9599914550781,277.260009765625,276.5799865722656,276.5799865722656,107981
2025-11-07 19:00:00+00:00,277.0799865722656,277.3800048828125,276.7900085449219,276.9800109863281,120752
2025-11-07 19:05:00+00:00,277.2099914550781,277.3800048828125,276.9750061035156,277.05999755859375,168349
2025-11-07 19:10:00+00:00,277.57000732421875,277.5899963378906,277.0299987792969,277.2049865722656,126008
2025-11-07 19:15:00+00:00,277.3599853515625,277.82550048828125,277.3500061035156,277.54998779296875,143414
